t [s],az NO FLAT [m/s2],az WITH FLAT [m/s2]
   29.458000,   -9.835864,  -10.517200
   29.459000,   -9.836160,  -10.535960
   29.460000,   -9.832070,  -10.411800
   29.461000,   -9.831874,  -10.427210
   29.462000,   -9.830818,  -10.413090
   29.463000,   -9.829880,  -10.405970
   29.464000,   -9.829145,  -10.398050
   29.465000,   -9.828569,  -10.393190
   29.466000,   -9.828176,  -10.444950
   29.467000,   -9.827826,  -10.463150
   29.468000,   -9.829080,  -10.335880
   29.469000,   -9.829056,  -10.347820
   29.470000,   -9.828279,  -10.330920
   29.471000,   -9.826516,  -10.324740
   29.472000,   -9.822024,  -10.315870
   29.473000,   -9.820961,  -10.310810
   29.474000,   -9.819428,  -10.354630
   29.475000,   -9.818269,  -10.370710
   29.476000,   -9.817621,  -10.249870
   29.477000,   -9.817163,  -10.256650
   29.478000,   -9.816914,  -10.236670
   29.479000,   -9.817470,  -10.230470
   29.480000,   -9.817190,  -10.219560
   29.481000,   -9.816138,  -10.213340
   29.482000,   -9.813896,  -10.245960
   29.483000,   -9.810867,  -10.256460
   29.484000,   -9.809637,  -10.147990
   29.485000,   -9.808507,  -10.147640
   29.486000,   -9.807733,  -10.124800
   29.487000,   -9.807264,  -10.117450
   29.488000,   -9.806943,  -10.104080
   29.489000,   -9.806402,  -10.096950
   29.490000,   -9.805865,  -10.085070
   29.491000,   -9.804759,  -10.101950
   29.492000,   -9.803175,  -10.102560
   29.493000,   -9.802425,  -10.082460
   29.494000,   -9.801168,  -10.047640
   29.495000,   -9.800254,   -9.957730
   29.496000,   -9.799281,   -9.956410
   29.497000,   -9.798306,   -9.941849
   29.498000,   -9.797352,   -9.941357
   29.499000,   -9.796402,   -9.932900
   29.500000,   -9.795466,   -9.927223
   29.501000,   -9.794514,   -9.926619
   29.502000,   -9.793563,   -9.914691
   29.503000,   -9.792569,   -9.891186
   29.504000,   -9.791574,   -9.859186
   29.505000,   -9.790527,   -9.822350
   29.506000,   -9.789502,   -9.799586
   29.507000,   -9.788438,   -9.793391
   29.508000,   -9.787431,   -9.780669
   29.509000,   -9.786395,   -9.768479
   29.510000,   -9.785440,   -9.751542
   29.511000,   -9.784444,   -9.732783
   29.512000,   -9.783533,   -9.713180
   29.513000,   -9.782546,   -9.694592
   29.514000,   -9.781640,   -9.675972
   29.515000,   -9.780620,   -9.658769
   29.516000,   -9.779689,   -9.642197
   29.517000,   -9.778624,   -9.625764
   29.518000,   -9.777678,   -9.609740
   29.519000,   -9.776589,   -9.593715
   29.520000,   -9.775661,   -9.577686
   29.521000,   -9.774577,   -9.561626
   29.522000,   -9.773687,   -9.545698
   29.523000,   -9.772614,   -9.529642
   29.524000,   -9.771754,   -9.513749
   29.525000,   -9.770666,   -9.497818
   29.526000,   -9.769810,   -9.482032
   29.527000,   -9.768685,   -9.466240
   29.528000,   -9.767820,   -9.450687
   29.529000,   -9.766661,   -9.435240
   29.530000,   -9.765800,   -9.419089
   29.531000,   -9.764625,   -9.403810
   29.532000,   -9.763788,   -9.389142
   29.533000,   -9.762615,   -9.375628
   29.534000,   -9.761813,   -9.362639
   29.535000,   -9.760640,   -9.345650
   29.536000,   -9.759857,   -9.335088
   29.537000,   -9.758672,   -9.316823
   29.538000,   -9.757890,   -9.310865
   29.539000,   -9.756681,   -9.286846
   29.540000,   -9.755896,   -9.292583
   29.541000,   -9.754671,   -9.360447
   29.542000,   -9.753883,   -9.318329
   29.543000,   -9.752657,   -9.293988
   29.544000,   -9.751874,   -9.270580
   29.545000,   -9.750655,   -9.251354
   29.546000,   -9.749876,   -9.177284
   29.547000,   -9.748668,   -9.150184
   29.548000,   -9.747881,   -9.243110
   29.549000,   -9.746679,   -9.209860
   29.550000,   -9.745875,   -9.192695
   29.551000,   -9.744680,   -9.176070
   29.552000,   -9.743857,   -9.163896
   29.553000,   -9.742674,   -9.152145
   29.554000,   -9.741831,   -9.080337
   29.555000,   -9.740665,   -9.057359
   29.556000,   -9.739804,   -9.159597
   29.557000,   -9.738660,   -9.133421
   29.558000,   -9.737780,   -9.123645
   29.559000,   -9.736656,   -9.113507
   29.560000,   -9.735755,   -9.107932
   29.561000,   -9.734650,   -9.101176
   29.562000,   -9.733727,   -9.035046
   29.563000,   -9.732637,   -9.010880
   29.564000,   -9.731694,   -9.112837
   29.565000,   -9.730619,   -9.094046
   29.566000,   -9.729659,   -9.084930
   29.567000,   -9.728598,   -9.079061
   29.568000,   -9.727623,   -9.075711
   29.569000,   -9.726572,   -9.071347
   29.570000,   -9.725585,   -9.013289
   29.571000,   -9.724545,   -8.981762
   29.572000,   -9.723548,   -9.079823
   29.573000,   -9.722514,   -9.074877
   29.574000,   -9.721509,   -9.060093
   29.575000,   -9.720512,   -9.065213
   29.576000,   -9.719631,   -9.060556
   29.577000,   -9.718830,   -9.064398
   29.578000,   -9.718135,   -9.060149
   29.579000,   -9.717509,   -9.061839
   29.580000,   -9.716952,   -9.018939
   29.581000,   -9.716427,   -8.978967
   29.582000,   -9.715924,   -9.062716
   29.583000,   -9.715421,   -9.083709
   29.584000,   -9.714913,   -9.058989
   29.585000,   -9.714391,   -9.094905
   29.586000,   -9.713854,   -9.074244
   29.587000,   -9.713299,   -9.108531
   29.588000,   -9.712729,   -9.083755
   29.589000,   -9.712145,   -9.117857
   29.590000,   -9.711550,   -9.088352
   29.591000,   -9.710944,   -9.127102
   29.592000,   -9.710332,   -9.091244
   29.593000,   -9.709716,   -9.139779
   29.594000,   -9.701058,   -9.093571
   29.595000,   -9.698635,   -9.158686
   29.596000,   -9.710826,   -9.094465
   29.597000,   -9.706531,   -9.186819
   29.598000,   -9.707693,   -9.090563
   29.599000,   -9.707444,   -9.228823
   29.600000,   -9.707454,   -9.074677
   29.601000,   -9.706995,   -9.293723
   29.602000,   -9.706401,   -9.032534
   29.603000,   -9.705544,   -9.400437
   29.604000,   -9.696371,   -8.935181
   29.605000,   -9.693713,   -9.589727
   29.606000,   -9.705672,   -8.721318
   29.607000,   -9.700527,   -9.340091
   29.608000,   -9.701459,   -9.326578
   29.609000,   -9.701051,   -9.337493
   29.610000,   -9.700923,   -9.336198
   29.611000,   -9.700482,   -9.334337
   29.612000,   -9.699897,   -9.331616
   29.613000,   -9.699127,   -9.289601
   29.614000,   -9.689863,   -9.286759
   29.615000,   -9.687395,   -9.344074
   29.616000,   -9.699579,   -9.343972
   29.617000,   -9.694083,   -9.353374
   29.618000,   -9.695179,   -9.369427
   29.619000,   -9.694949,   -9.386899
   29.620000,   -9.694872,   -9.367346
   29.621000,   -9.694543,   -9.381693
   29.622000,   -9.694006,   -9.447681
   29.623000,   -9.693286,   -9.460175
   29.624000,   -9.683767,   -9.475278
   29.625000,   -9.681355,   -9.493629
   29.626000,   -9.693842,   -9.510591
   29.627000,   -9.687957,   -9.498837
   29.628000,   -9.689126,   -9.510978
   29.629000,   -9.688968,   -9.560369
   29.630000,   -9.688866,   -9.570066
   29.631000,   -9.688569,   -9.581446
   29.632000,   -9.688040,   -9.596375
   29.633000,   -9.687331,   -9.610784
   29.634000,   -9.677430,   -9.606877
   29.635000,   -9.675010,   -9.619128
   29.636000,   -9.688025,   -9.657369
   29.637000,   -9.681843,   -9.670423
   29.638000,   -9.683094,   -9.683290
   29.639000,   -9.683016,   -9.699874
   29.640000,   -9.682932,   -9.715466
   29.641000,   -9.682677,   -9.721396
   29.642000,   -9.682170,   -9.736200
   29.643000,   -9.681473,   -9.752709
   29.644000,   -9.671069,   -9.771437
   29.645000,   -9.668550,   -9.796857
   29.646000,   -9.682340,   -9.813495
   29.647000,   -9.675922,   -9.826598
   29.648000,   -9.677217,   -9.843145
   29.649000,   -9.677175,   -9.857783
   29.650000,   -9.677120,   -9.872724
   29.651000,   -9.676881,   -9.887777
   29.652000,   -9.676373,   -9.904079
   29.653000,   -9.675662,   -9.919789
   29.654000,   -9.664599,   -9.936153
   29.655000,   -9.661865,   -9.951343
   29.656000,   -9.676689,   -9.966589
   29.657000,   -9.670118,   -9.979888
   29.658000,   -9.671428,   -9.993882
   29.659000,   -9.671385,  -10.006090
   29.660000,   -9.671380,  -10.019710
   29.661000,   -9.671146,  -10.030810
   29.662000,   -9.670628,  -10.044220
   29.663000,   -9.669888,  -10.054170
   29.664000,   -9.658018,  -10.068220
   29.665000,   -9.654946,  -10.076980
   29.666000,   -9.671073,  -10.092610
   29.667000,   -9.664455,  -10.099160
   29.668000,   -9.665792,  -10.117610
   29.669000,   -9.665713,  -10.119900
   29.670000,   -9.665762,  -10.101120
   29.671000,   -9.665505,  -10.116030
   29.672000,   -9.664962,  -10.124720
   29.673000,   -9.664164,  -10.138110
   29.674000,   -9.651322,  -10.148480
   29.675000,   -9.647773,  -10.189490
   29.676000,   -9.665448,  -10.216610
   29.677000,   -9.658920,  -10.185140
   29.678000,   -9.660339,  -10.201840
   29.679000,   -9.660209,  -10.213500
   29.680000,   -9.660291,  -10.223580
   29.681000,   -9.659962,  -10.230290
   29.682000,   -9.659369,  -10.271600
   29.683000,   -9.658559,  -10.294940
   29.684000,   -9.645021,  -10.247370
   29.685000,   -9.641447,  -10.255250
   29.686000,   -9.661459,  -10.264520
   29.687000,   -9.656096,  -10.266210
   29.688000,   -9.658685,  -10.272870
   29.689000,   -9.659730,  -10.276840
   29.690000,   -9.661055,  -10.322670
   29.691000,   -9.661846,  -10.349860
   29.692000,   -9.662380,  -10.292140
   29.693000,   -9.662492,  -10.296480
   29.694000,   -9.649550,  -10.306160
   29.695000,   -9.646025,  -10.302720
   29.696000,   -9.666596,  -10.310370
   29.697000,   -9.661950,  -10.309030
   29.698000,   -9.664603,  -10.319890
   29.699000,   -9.665411,  -10.318940
   29.700000,   -9.666356,  -10.330610
   29.701000,   -9.666564,  -10.327600
   29.702000,   -9.666589,  -10.338670
   29.703000,   -9.666169,  -10.332230
   29.704000,   -9.652437,  -10.342540
   29.705000,   -9.648227,  -10.332340
   29.706000,   -9.669375,  -10.342710
   29.707000,   -9.665549,  -10.328960
   29.708000,   -9.668633,  -10.340600
   29.709000,   -9.669675,  -10.323380
   29.710000,   -9.670678,  -10.337450
   29.711000,   -9.670650,  -10.316290
   29.712000,   -9.670423,  -10.333760
   29.713000,   -9.669626,  -10.307630
   29.714000,   -9.669023,  -10.329500
   29.715000,   -9.668372,  -10.296920
   29.716000,   -9.654543,  -10.324510
   29.717000,   -9.650371,  -10.283700
   29.718000,   -9.672619,  -10.318930
   29.719000,   -9.670244,  -10.267720
   29.720000,   -9.674251,  -10.313200
   29.721000,   -9.675905,  -10.248860
   29.722000,   -9.676960,  -10.307930
   29.723000,   -9.676428,  -10.226850
   29.724000,   -9.675449,  -10.303730
   29.725000,   -9.673715,  -10.201190
   29.726000,   -9.672427,  -10.301150
   29.727000,   -9.671305,  -10.171080
   29.728000,   -9.671162,  -10.300790
   29.729000,   -9.671460,  -10.135610
   29.730000,   -9.672567,  -10.303450
   29.731000,   -9.673748,  -10.093820
   29.732000,   -9.675158,  -10.310140
   29.733000,   -9.676127,  -10.044820
   29.734000,   -9.676892,  -10.321880
   29.735000,   -9.677038,   -9.987902
   29.736000,   -9.676995,  -10.339560
   29.737000,   -9.676588,   -9.922428
   29.738000,   -9.676331,  -10.364080
   29.739000,   -9.676103,  -10.125610
   29.740000,   -9.676311,  -10.018850
   29.741000,   -9.676721,  -10.020110
   29.742000,   -9.677544,  -10.044910
   29.743000,   -9.678413,  -10.056220
   29.744000,   -9.679419,  -10.063340
   29.745000,   -9.680190,  -10.058040
   29.746000,   -9.680843,  -10.045100
   29.747000,   -9.681136,  -10.027610
   29.748000,   -9.681293,  -10.034860
   29.749000,   -9.681220,  -10.011730
   29.750000,   -9.681198,   -9.986681
   29.751000,   -9.681190,   -9.957459
   29.752000,   -9.681411,   -9.934244
   29.753000,   -9.681775,   -9.917243
   29.754000,   -9.682356,   -9.902044
   29.755000,   -9.683008,   -9.882039
   29.756000,   -9.683691,   -9.868022
   29.757000,   -9.684293,   -9.859950
   29.758000,   -9.684742,   -9.846118
   29.759000,   -9.685065,   -9.827306
   29.760000,   -9.685199,   -9.808597
   29.761000,   -9.685340,   -9.792039
   29.762000,   -9.685375,   -9.776860
   29.763000,   -9.685634,   -9.761644
   29.764000,   -9.685833,   -9.741565
   29.765000,   -9.686394,   -9.727753
   29.766000,   -9.686786,   -9.716007
   29.767000,   -9.687564,   -9.705001
   29.768000,   -9.687925,   -9.688372
   29.769000,   -9.688684,   -9.675176
   29.770000,   -9.688774,   -9.657980
   29.771000,   -9.689399,   -9.642855
   29.772000,   -9.689181,   -9.625510
   29.773000,   -9.689804,   -9.610620
   29.774000,   -9.689440,   -9.593122
   29.775000,   -9.690305,   -9.578732
   29.776000,   -9.689939,   -9.561171
   29.777000,   -9.691178,   -9.547494
   29.778000,   -9.690758,   -9.528960
   29.779000,   -9.692309,   -9.516231
   29.780000,   -9.691620,   -9.496196
   29.781000,   -9.693363,   -9.486287
   29.782000,   -9.692216,   -9.463534
   29.783000,   -9.694151,   -9.459255
   29.784000,   -9.692516,   -9.429448
   29.785000,   -9.694814,   -9.437156
   29.786000,   -9.692757,   -9.476682
   29.787000,   -9.695627,   -9.440477
   29.788000,   -9.693168,   -9.423873
   29.789000,   -9.696712,   -9.395241
   29.790000,   -9.693727,   -9.379258
   29.791000,   -9.698007,   -9.356487
   29.792000,   -9.694558,   -9.288266
   29.793000,   -9.699821,   -9.263322
   29.794000,   -9.695898,   -9.341695
   29.795000,   -9.702191,   -9.334504
   29.796000,   -9.697658,   -9.299594
   29.797000,   -9.704897,   -9.300962
   29.798000,   -9.699553,   -9.260567
   29.799000,   -9.707617,   -9.269901
   29.800000,   -9.701344,   -9.227420
   29.801000,   -9.710192,   -9.250105
   29.802000,   -9.703015,   -9.199283
   29.803000,   -9.712660,   -9.238829
   29.804000,   -9.704697,   -9.169188
   29.805000,   -9.715109,   -9.235018
   29.806000,   -9.706483,   -9.131127
   29.807000,   -9.717538,   -9.243709
   29.808000,   -9.708353,   -9.077388
   29.809000,   -9.719851,   -9.276854
   29.810000,   -9.710258,   -8.991687
   29.811000,   -9.721978,   -9.358944
   29.812000,   -9.712189,   -8.838066
   29.813000,   -9.723927,   -9.543451
   29.814000,   -9.714205,   -8.536347
   29.815000,   -9.725762,   -9.259223
   29.816000,   -9.716372,   -9.238325
   29.817000,   -9.727530,   -9.219736
   29.818000,   -9.718716,   -9.141558
   29.819000,   -9.729240,   -9.155540
   29.820000,   -9.721191,   -9.069972
   29.821000,   -9.730885,   -9.079864
   29.822000,   -9.723746,   -9.061867
   29.823000,   -9.732459,   -9.057256
   29.824000,   -9.726334,   -9.055401
   29.825000,   -9.733985,   -9.056456
   29.826000,   -9.728927,   -8.975080
   29.827000,   -9.735496,   -8.982360
   29.828000,   -9.731502,   -9.101554
   29.829000,   -9.737025,   -9.060324
   29.830000,   -9.734042,   -9.086251
   29.831000,   -9.738598,   -9.082593
   29.832000,   -9.736530,   -9.086538
   29.833000,   -9.740231,   -9.084411
   29.834000,   -9.738952,   -9.083405
   29.835000,   -9.741933,   -9.009315
   29.836000,   -9.741302,   -9.001030
   29.837000,   -9.743712,   -9.110762
   29.838000,   -9.743591,   -9.068140
   29.839000,   -9.745561,   -9.097140
   29.840000,   -9.745826,   -9.090250
   29.841000,   -9.747471,   -9.101137
   29.842000,   -9.748016,   -9.099341
   29.843000,   -9.749433,   -9.104369
   29.844000,   -9.750175,   -9.047393
   29.845000,   -9.751442,   -9.025511
   29.846000,   -9.752308,   -9.136223
   29.847000,   -9.753477,   -9.107166
   29.848000,   -9.754421,   -9.137272
   29.849000,   -9.755532,   -9.132826
   29.850000,   -9.756522,   -9.151939
   29.851000,   -9.757600,   -9.150001
   29.852000,   -9.758615,   -9.163323
   29.853000,   -9.759673,   -9.163836
   29.854000,   -9.760706,   -9.174676
   29.855000,   -9.761756,   -9.177279
   29.856000,   -9.762794,   -9.187673
   29.857000,   -9.763843,   -9.192296
   29.858000,   -9.764884,   -9.162436
   29.859000,   -9.765930,   -9.128337
   29.860000,   -9.763794,   -9.231219
   29.861000,   -9.764623,   -9.241277
   29.862000,   -9.770198,   -9.249038
   29.863000,   -9.770015,   -9.271301
   29.864000,   -9.771244,   -9.277872
   29.865000,   -9.772845,   -9.296492
   29.866000,   -9.774131,   -9.300990
   29.867000,   -9.775328,   -9.319450
   29.868000,   -9.776360,   -9.322203
   29.869000,   -9.774824,   -9.342189
   29.870000,   -9.775664,   -9.343266
   29.871000,   -9.780034,   -9.366589
   29.872000,   -9.779847,   -9.365258
   29.873000,   -9.780879,   -9.394032
   29.874000,   -9.782149,   -9.388324
   29.875000,   -9.783257,   -9.425508
   29.876000,   -9.784314,   -9.411530
   29.877000,   -9.785310,   -9.462099
   29.878000,   -9.784463,   -9.432716
   29.879000,   -9.785455,   -9.505822
   29.880000,   -9.788943,   -9.447831
   29.881000,   -9.789077,   -9.561099
   29.882000,   -9.790176,   -9.449271
   29.883000,   -9.791406,   -9.637580
   29.884000,   -9.792535,   -9.422025
   29.885000,   -9.793620,   -9.756229
   29.886000,   -9.794664,   -9.334530
   29.887000,   -9.795678,   -9.963094
   29.888000,   -9.795621,   -9.117856
   29.889000,   -9.796713,   -9.728722
   29.890000,   -9.799207,   -9.744287
   29.891000,   -9.799663,   -9.749431
   29.892000,   -9.800728,   -9.756325
   29.893000,   -9.801850,   -9.758708
   29.894000,   -9.802927,   -9.761110
   29.895000,   -9.803985,   -9.761164
   29.896000,   -9.805023,   -9.764315
   29.897000,   -9.806049,   -9.771757
   29.898000,   -9.806814,   -9.782914
   29.899000,   -9.807949,   -9.796841
   29.900000,   -9.809352,   -9.813372
   29.901000,   -9.810069,   -9.833392
   29.902000,   -9.810949,   -9.855490
   29.903000,   -9.811832,   -9.880012
   29.904000,   -9.812682,   -9.906343
   29.905000,   -9.813511,   -9.932017
   29.906000,   -9.814328,   -9.953950
   29.907000,   -9.815141,   -9.973866
   29.908000,   -9.816434,   -9.993366
   29.909000,   -9.817405,  -10.011360
   29.910000,   -9.817663,  -10.027040
   29.911000,   -9.818594,  -10.042040
   29.912000,   -9.819344,  -10.056040
   29.913000,   -9.820151,  -10.068080
